" date";"pressure_msl";"temperature_c";"windspeed_100m"
2015-08-18;1012,975;23,45;18,7541666666667
2015-08-19;1015,21666666667;23,6708333333333;11,5375
2015-08-20;1017,75416666667;25,8458333333333;12,9458333333333
2015-08-21;1017,52083333333;23,8666666666667;15,4541666666667
2015-08-22;1016,02083333333;23,6041666666667;20,0791666666667
2015-08-23;1016,24583333333;21,8666666666667;22,2916666666667
2015-08-24;1017,1875;22,2375;19,8833333333333
2015-08-25;1017,65833333333;23,4166666666667;19,325
2015-08-26;1016,2;24,2416666666667;19,4208333333333
2015-08-27;1016,06666666667;25,1458333333333;19,0791666666667
2015-08-28;1014,6125;26,1916666666667;16,9958333333333
2015-08-29;1013,4125;25,8;20,6041666666667
2015-08-30;1013,12083333333;24,6625;21,3
2015-08-31;1015,98333333333;23,7083333333333;15,3625
2015-09-01;1016,49583333333;23,2333333333333;15,9333333333333
2015-09-02;1015,71666666667;22,2083333333333;24,1416666666667
2015-09-03;1016,18333333333;20,6041666666667;27,6666666666667
2015-09-04;1016,19583333333;20,575;26,1416666666667
2015-09-05;1016,95;20,2916666666667;12,4083333333333
2015-09-06;1017,98333333333;21,9666666666667;14,4416666666667
2015-09-07;1017,7375;22,6875;9,32916666666667
2015-09-08;1016,47916666667;22,8833333333333;10,15
2015-09-09;1015,72916666667;24,5291666666667;14,9583333333333
2015-09-10;1015,025;23,4416666666667;18,9333333333333
2015-09-11;1013,5875;22,2791666666667;17,9375
2015-09-12;1014,65833333333;22,025;23,625
2015-09-13;1016,05416666667;20,4041666666667;21,9333333333333
2015-09-14;1016,5125;21,5375;16,6625
2015-09-15;1013,775;19,7833333333333;22,5041666666667
2015-09-16;1009,0375;20,8166666666667;32,2291666666667
2015-09-17;1015,09583333333;19,6375;19,4458333333333
2015-09-18;1016,72083333333;21,5208333333333;19,5125
2015-09-19;1018,52916666667;23,2625;15,8208333333333
2015-09-20;1019,66666666667;23,4041666666667;14,4708333333333
2015-09-21;1017,92083333333;24,4833333333333;12,4083333333333
2015-09-22;1017,1125;23,6291666666667;22,0083333333333
2015-09-23;1015,81666666667;21,7375;20,35
2015-09-24;1016,575;21,8;11,3625
2015-09-25;1017,375;20,9041666666667;11,65
2015-09-26;1016,18333333333;22,0791666666667;9,72083333333333
2015-09-27;1016,35;22,5166666666667;12,4666666666667
2015-09-28;1015,92083333333;22,7041666666667;17,3708333333333
2015-09-29;1014,625;21,625;16,5458333333333
2015-09-30;1017,275;20,3625;7,35416666666667
2015-10-01;1020,84583333333;22,2208333333333;10,7708333333333
2015-10-02;1017,95416666667;23,0208333333333;14,5666666666667
2015-10-03;1016,375;21,1541666666667;14,6041666666667
2015-10-04;1018,37083333333;21,9708333333333;27,2333333333333
2015-10-05;1017,49583333333;22,2541666666667;36,9083333333333
2015-10-06;1018,0375;21,1916666666667;18,4375
2015-10-07;1018,48333333333;19,375;21,7416666666667
2015-10-08;1015,58333333333;18,925;21,15
2015-10-09;1012,84583333333;18,6875;15,725
2015-10-10;1008,74583333333;19,0625;28,2125
2015-10-11;1007,67916666667;19,9583333333333;21,4666666666667
2015-10-12;1008,6875;19,5416666666667;25,8708333333333
2015-10-13;1010,71666666667;18,9916666666667;10,9083333333333
2015-10-14;1012,39583333333;19,4083333333333;9,9875
2015-10-15;1013,37083333333;19,3416666666667;10,55
2015-10-16;1011,98333333333;18,975;10,7125
2015-10-17;1006,23333333333;19,8916666666667;36,4583333333333
2015-10-18;1007,40416666667;18,5708333333333;20,7041666666667
2015-10-19;1004,6875;18,7916666666667;26,6625
2015-10-20;1009,40833333333;18,5791666666667;37,3833333333333
2015-10-21;1016,86666666667;20,1833333333333;14,9541666666667
2015-10-22;1019,70833333333;19,5541666666667;8,60833333333333
2015-10-23;1018,84166666667;19,1791666666667;6,575
2015-10-24;1017,2125;18,9708333333333;10,3791666666667
2015-10-25;1016,5625;19,4833333333333;21,8125
2015-10-26;1012,47916666667;19,0458333333333;18,675
2015-10-27;1015,42083333333;17,2291666666667;18,8541666666667
2015-10-28;1019,42083333333;17,9666666666667;15,3916666666667
2015-10-29;1019,63333333333;17,8333333333333;8,90833333333333
2015-10-30;1015,6625;17,6375;13,3166666666667
2015-10-31;1016,67083333333;17,5791666666667;16,7166666666667
2015-11-01;1012,05;15,4125;25,1541666666667
2015-11-02;1009,70416666667;15,9791666666667;25,075
2015-11-03;1018,08333333333;17,625;16,8375
2015-11-04;1020,88333333333;18,5041666666667;19,6041666666667
2015-11-05;1023,5125;18,2458333333333;6,0875
2015-11-06;1023,74166666667;19,5416666666667;12,4541666666667
2015-11-07;1022,8125;19,9458333333333;19,1833333333333
2015-11-08;1024,56666666667;19,1791666666667;28,8541666666667
2015-11-09;1028,9375;18,775;12,5208333333333
2015-11-10;1026,725;18,6;15,7333333333333
2015-11-11;1024,125;17,5125;5,6375
2015-11-12;1023,9;17,1208333333333;5,95416666666667
2015-11-13;1027,63333333333;16,5833333333333;8,875
2015-11-14;1027,79166666667;17,2666666666667;16,2
2015-11-15;1024,36666666667;17,2791666666667;14,5916666666667
2015-11-16;1023,7875;16,7541666666667;9,73333333333333
2015-11-17;1025,4875;16,9166666666667;17,075
2015-11-18;1026,8;16,1208333333333;12,5208333333333
2015-11-19;1028,75416666667;15,8666666666667;9,45
2015-11-20;1029,80833333333;17,1208333333333;11,6541666666667
2015-11-21;1023,05833333333;15,625;35,6875
2015-11-22;1019,65;12,3208333333333;31,4375
2015-11-23;1020,27083333333;12,5708333333333;24,5583333333333
2015-11-24;1028,8125;12,7291666666667;20,0625
2015-11-25;1029,0125;14,075;31,25
2015-11-26;1023,0125;14,6791666666667;29,7875
2015-11-27;1018,2875;15,775;22,125
2015-11-28;1022,01666666667;15,3875;16,7875
2015-11-29;1028,975;16,05;20,9958333333333
2015-11-30;1031,33333333333;15,2333333333333;24,5083333333333
2015-12-01;1030,02916666667;15,6625;16,7
2015-12-02;1028,8625;15,3958333333333;8,29583333333333
2015-12-03;1027,90416666667;16,1;10,9375
2015-12-04;1030,82083333333;15,7291666666667;10,1333333333333
2015-12-05;1029,3;15,6125;16,9541666666667
2015-12-06;1026,60416666667;15,4041666666667;21,7416666666667
2015-12-07;1027,12916666667;15,7583333333333;23,2458333333333
2015-12-08;1030,3625;16,3375;14,4291666666667
2015-12-09;1030,2;16,4333333333333;22,3583333333333
2015-12-10;1029,17916666667;16,3541666666667;21,4
2015-12-11;1027,93333333333;15,8083333333333;23,575
2015-12-12;1023,9;14,8291666666667;21,4791666666667
2015-12-13;1020,025;16,4333333333333;27,1083333333333
2015-12-14;1019,75;17,8875;31,3166666666667
2015-12-15;1026,15833333333;17,4291666666667;24,6875
2015-12-16;1028,7375;16,3208333333333;20,6666666666667
2015-12-17;1028,1;15,8875;14,7708333333333
2015-12-18;1027,7125;15,2166666666667;14,7041666666667
2015-12-19;1023,27083333333;15,4958333333333;21,9875
